Member_Id,Dods_Id,Pims_Id,DisplayAs,ListAs,FullTitle,LayingMinisterName,DateOfBirth,DateOfDeath,Gender,Party,House,MemberFrom,HouseStartDate,HouseEndDate,CurrentStatus_Id,CurrentStatus_IsActive,CurrentStatus_Name,CurrentStatus_Reason,CurrentStatus_StartDate,Address1_Type_Id,Address1_Type,Address1_IsPreferred,Address1_IsPhysical,Address1_Note,Address1_Address1,Address1_Address2,Address1_Address3,Address1_Address4,Address1_Address5,Address1_Postcode,Address1_Phone,Address1_Fax,Address1_Email,Address2_Type_Id,Address2_Type,Address2_IsPreferred,Address2_IsPhysical,Address2_Note,Address2_Address1,Address2_Address2,Address2_Address3,Address2_Address4,Address2_Address5,Address2_Postcode,Address2_Phone,Address2_Fax,Address2_Email,Address3_Type_Id,Address3_Type,Address3_IsPreferred,Address3_IsPhysical,Address3_Note,Address3_Address1,Address3_Address2,Address3_Address3,Address3_Address4,Address3_Address5,Address3_Postcode,Address3_Phone,Address3_Fax,Address3_Email,Address4_Type_Id,Address4_Type,Address4_IsPreferred,Address4_IsPhysical,Address4_Note,Address4_Address1,Address4_Address2,Address4_Address3,Address4_Address4,Address4_Address5,Address4_Postcode,Address4_Phone,Address4_Fax,Address4_Email
3550,27109,4025,"Lord Blackwell","Blackwell, L.","The Lord Blackwell",,1952-07-29T00:00:00,,M,Conservative,Lords,"Life peer",1997-10-02T00:00:00,,0,True,"Current Member",,1997-10-02T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk
4182,87690,5819,"Lord Blair of Boughton","Blair of Boughton, L.","The Lord Blair of Boughton QPM",,1953-03-19T00:00:00,,M,Crossbench,Lords,"Life peer",2010-07-20T00:00:00,,0,True,"Current Member",,2010-07-20T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk
497,25480,5954,"Lord Blencathra","Blencathra, L.","The Rt Hon. the Lord Blencathra",,1953-05-16T00:00:00,,M,Conservative,Lords,"Life peer",2011-02-28T00:00:00,,0,True,"Current Member",,2011-02-28T00:00:00,6,Website,False,False,,http://www.davidmaclean.com/,,,,,,,,,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","0207 219 5353","020 7219 5979",contactholmember@parliament.uk
2502,27020,4042,"Baroness Blood","Blood, B.","The Baroness Blood MBE",,1938-05-26T00:00:00,,F,Labour,Lords,"Life peer",1999-07-31T00:00:00,,0,True,"Current Member",,1999-07-31T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",bloodm@parliament.uk,3,"External/Private Office",False,True,,"Alessie Centre","60 Shankhill Road",Belfast,"Northern Ireland",,"BT13 2BB","02890 874000",,wendy@earlyyears.org.uk
395,25810,4044,"Lord Blunkett","Blunkett, L.","The Rt Hon. the Lord Blunkett",,1947-06-06T00:00:00,,M,Labour,Lords,"Life peer",2015-09-28T00:00:00,,0,True,"Current Member",,2015-09-28T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353",,contactholmember@parliament.uk
3495,27059,4046,"Lord Blyth of Rowington","Blyth of Rowington, L.","The Lord Blyth of Rowington",,1940-05-08T00:00:00,,M,Conservative,Lords,"Life peer",1995-07-24T00:00:00,,2,False,"Leave of Absence",,2013-03-21T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk
147,25159,5772,"Lord Boateng","Boateng, L.","The Rt Hon. the Lord Boateng",,1951-06-14T00:00:00,,M,Labour,Lords,"Life peer",2010-06-27T00:00:00,,0,True,"Current Member",,2010-06-27T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk
3699,32306,4063,"Baroness Bonham-Carter of Yarnbury","Bonham-Carter of Yarnbury, B.","The Baroness Bonham-Carter of Yarnbury",,1957-10-20T00:00:00,,F,"Liberal Democrat",Lords,"Life peer",2004-06-23T00:00:00,,0,True,"Current Member",,2004-06-23T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk
679,27060,4075,"Baroness Boothroyd","Boothroyd, B.","The Rt Hon. the Baroness Boothroyd OM",,1929-10-08T00:00:00,,F,Crossbench,Lords,"Life peer",2001-01-15T00:00:00,,0,True,"Current Member",,2001-01-15T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 3000/5353",,contactholmember@parliament.uk
3501,27061,4078,"Lord Borrie","Borrie, L.","The Lord Borrie QC",,1931-03-13T00:00:00,,M,Labour,Lords,"Life peer",1995-12-21T00:00:00,,0,True,"Current Member",,1995-12-21T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk
4281,105973,7008,"Lord Borwick","Borwick, L.","The Lord Borwick",,1955-03-07T00:00:00,,M,Conservative,Lords,"Excepted Hereditary",2013-07-26T00:00:00,,0,True,"Current Member",,2013-07-26T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353",,borwickgr@parliament.uk
352,25724,5808,"Lord Boswell of Aynho","Boswell of Aynho, L.","The Lord Boswell of Aynho",,1942-12-02T00:00:00,,M,Non-affiliated,Lords,"Life peer",2010-07-08T00:00:00,,0,True,"Current Member",,2010-07-08T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk
106,25740,4890,"Baroness Bottomley of Nettlestone","Bottomley of Nettlestone, B.","The Rt Hon. the Baroness Bottomley of Nettlestone",,1948-03-12T00:00:00,,F,Conservative,Lords,"Life peer",2005-06-24T00:00:00,,0,True,"Current Member",,2005-06-24T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 1060",,contactholmember@parliament.uk
4282,33523,4095,"Lord Bourne of Aberystwyth","Bourne of Aberystwyth, L.","The Lord Bourne of Aberystwyth",,1952-01-01T00:00:00,,M,Conservative,Lords,"Life peer",2013-09-09T00:00:00,,0,True,"Current Member",,2013-09-09T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353",,contactholmember@parliament.uk
4562,45108,,"Baroness Bowles of Berkhamsted","Bowles of Berkhamsted, B.","The Baroness Bowles of Berkhamsted",,1953-06-12T00:00:00,,F,"Liberal Democrat",Lords,"Life peer",2015-10-23T00:00:00,,0,True,"Current Member",,2015-10-23T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353",,contactholmember@parliament.uk
3496,27063,4103,"Lord Bowness","Bowness, L.","The Lord Bowness CBE DL",,1943-05-19T00:00:00,,M,Conservative,Lords,"Life peer",1996-01-17T00:00:00,,0,True,"Current Member",,1996-01-17T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk
3630,26791,4106,"Lord Boyce","Boyce, L.","The Admiral of the Fleet the Lord Boyce KG GCB OBE DL",,1943-04-02T00:00:00,,M,Crossbench,Lords,"Life peer",2003-06-16T00:00:00,,0,True,"Current Member",,2003-06-16T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk
3805,18842,5093,"Lord Boyd of Duncansby","Boyd of Duncansby, L.","The Rt Hon. the Lord Boyd of Duncansby",,1953-06-07T00:00:00,,M,Non-affiliated,Lords,"Life peer",2006-06-14T00:00:00,,3,False,Disqualified,"Member of the Judiciary",2012-06-28T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk
3493,26474,2250,"Lord Brabazon of Tara","Brabazon of Tara, L.","The Rt Hon. the Lord Brabazon of Tara DL",,1946-12-20T00:00:00,,M,Conservative,Lords,"Excepted Hereditary",1976-09-24T00:00:00,,0,True,"Current Member",,1976-09-24T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk
452,25741,5100,"Lord Bradley","Bradley, L.","The Rt Hon. the Lord Bradley",,1950-05-17T00:00:00,,M,Labour,Lords,"Life peer",2006-06-12T00:00:00,,0,True,"Current Member",,2006-06-12T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 4207",,bradleykj@parliament.uk
2483,26640,2261,"Lord Bradshaw","Bradshaw, L.","The Lord Bradshaw",,1936-09-09T00:00:00,,M,"Liberal Democrat",Lords,"Life peer",1999-07-22T00:00:00,,0,True,"Current Member",,1999-07-22T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 8621",,bradshaww@parliament.uk
4339,134893,7051,"Baroness Brady","Brady, B.","The Baroness Brady CBE",,1969-04-04T00:00:00,,F,Conservative,Lords,"Life peer",2014-09-22T00:00:00,,0,True,"Current Member",,2014-09-22T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353",,contactholmember@parliament.uk
3514,26641,2263,"Lord Bragg","Bragg, L.","The Lord Bragg",,1939-10-06T00:00:00,,M,Labour,Lords,"Life peer",1998-08-04T00:00:00,,0,True,"Current Member",,1998-08-04T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk
2550,26643,2282,"Lord Brennan","Brennan, L.","The Lord Brennan QC",,1942-03-19T00:00:00,,M,Labour,Lords,"Life peer",2000-05-02T00:00:00,,0,True,"Current Member",,2000-05-02T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk
3515,27120,2287,"Viscount Bridgeman","Bridgeman, V.","The Viscount Bridgeman",,1930-12-05T00:00:00,,M,Conservative,Lords,"Excepted Hereditary",1983-01-20T00:00:00,,0,True,"Current Member",,1983-01-20T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 0663; Fax: 020 7219 0753",,contactholmember@parliament.uk
4535,90987,7063,"Lord Bridges of Headley","Bridges of Headley, L.","The Lord Bridges of Headley MBE",,1970-07-15T00:00:00,,M,Conservative,Lords,"Life peer",2015-05-28T00:00:00,,0,True,"Current Member",,2015-05-28T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","0207 219 5353",,contactholmember@parliament.u
4241,30304,5945,"Baroness Brinton","Brinton, B.","The Baroness Brinton",,1955-04-01T00:00:00,,F,"Liberal Democrat",Lords,"Life peer",2011-02-04T00:00:00,,0,True,"Current Member",,2011-02-04T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk
3892,80477,2300,"Bishop of Bristol","Bristol, Bp.","The Rt Rev. the Lord Bishop of Bristol",,1949-04-17T00:00:00,,M,Bishops,Lords,Bishops,2009-06-15T00:00:00,,0,True,"Current Member",,2009-06-15T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk,8,Facebook,False,False,"this is a test to see if it goes through MSNQ",http://facebook.co.uk/thisisatest,,,,,,,,
3695,32276,2309,"Lord Broers","Broers, L.","The Lord Broers",,1938-09-17T00:00:00,,M,Crossbench,Lords,"Life peer",2004-06-21T00:00:00,,0,True,"Current Member",,2004-06-21T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk
3335,26720,2313,"Lord Brooke of Alverthorpe","Brooke of Alverthorpe, L.","The Lord Brooke of Alverthorpe",,1942-06-21T00:00:00,,M,Labour,Lords,"Life peer",1997-10-23T00:00:00,,0,True,"Current Member",,1997-10-23T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk
3333,26722,2318,"Viscount Brookeborough","Brookeborough, V.","The Viscount Brookeborough DL",,1952-06-30T00:00:00,,M,Crossbench,Lords,"Excepted Hereditary",1987-09-10T00:00:00,,0,True,"Current Member",,1987-09-10T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 1668","020 7219 5979",contactholmember@parliament.uk,3,"External/Private Office",False,True,,"Colebrook Park",Brookeborough,"Co Fermanagh",,,"BT94 4DW","028 8953 1402",,ahb@colebrooke.info,6,Website,False,False,,www.colebrooke.info,,,,,,,,
3331,26723,2321,"Lord Brookman","Brookman, L.","The Lord Brookman",,1937-01-03T00:00:00,,M,Labour,Lords,"Life peer",1998-07-30T00:00:00,,0,True,"Current Member",,1998-07-30T00:00:00,1,Parliamentary,False,True,,"Language Trends survey 2011",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk
3329,26572,2323,"Lord Brougham and Vaux","Brougham and Vaux, L.","The Lord Brougham and Vaux CBE",,1938-08-02T00:00:00,,M,Conservative,Lords,"Excepted Hereditary",1968-01-24T00:00:00,,0,True,"Current Member",,1968-01-24T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353",,contactholmember@parliament.uk,3,"External/Private Office",False,True,,"11 Westminster Gardens","Marsham Street",London,,,"SW1 P4JA","02078 288444",,housemanager@westminstergardens.org
4565,24496,7088,"Baroness Brown of Cambridge","Brown of Cambridge, B.","The Baroness Brown of Cambridge DBE",,1954-07-11T00:00:00,,F,Crossbench,Lords,"Life peer",2015-10-30T00:00:00,,0,True,"Current Member",,2015-10-30T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353",,contactholmember@parliament.uk
3654,26870,2326,"Lord Brown of Eaton-under-Heywood","Brown of Eaton-under-Heywood, L.","The Rt Hon. the Lord Brown of Eaton-under-Heywood",,1937-04-09T00:00:00,,M,Crossbench,Lords,"Life Peer (judicial)",2004-01-13T00:00:00,,0,True,"Current Member",,2012-04-10T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk
3801,54204,5109,"Lord Browne of Belmont","Browne of Belmont, L.","The Lord Browne of Belmont",,1947-10-29T00:00:00,,M,"Democratic Unionist Party",Lords,"Life peer",2006-06-12T00:00:00,,0,True,"Current Member",,2006-06-12T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk
620,25666,5822,"Lord Browne of Ladyton","Browne of Ladyton, L.","The Rt Hon. the Lord Browne of Ladyton",,1952-03-22T00:00:00,,M,Labour,Lords,"Life peer",2010-07-22T00:00:00,,2,False,"Leave of Absence",,2015-10-12T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk
2172,26573,2335,"Lord Browne of Madingley","Browne of Madingley, L.","The Lord Browne of Madingley",,1948-02-20T00:00:00,,M,Crossbench,Lords,"Life peer",2001-06-28T00:00:00,,0,True,"Current Member",,2001-06-28T00:00:00,3,"External/Private Office",False,True,,Email:,,,,,,,,spaynter@l1energy.co.uk,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",
236,25667,5795,"Baroness Browning","Browning, B.","The Baroness Browning",,1946-12-04T00:00:00,,F,Conservative,Lords,"Life peer",2010-07-09T00:00:00,,0,True,"Current Member",,2010-07-09T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk
615,25668,2343,"Lord Bruce of Bennachie","Bruce of Bennachie, L.","The Rt Hon. the Lord Bruce of Bennachie",,1944-11-17T00:00:00,,M,"Liberal Democrat",Lords,"Life peer",2015-10-19T00:00:00,,0,True,"Current Member",,2015-10-19T00:00:00,7,Twitter,False,False,,https://twitter.com/malcolmbruce,,,,,,,,,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353",,contactholmember@parliament.uk
238,25785,5066,"Lord Burnett","Burnett, L.","The Lord Burnett",,1945-09-19T00:00:00,,M,"Liberal Democrat",Lords,"Life peer",2006-05-31T00:00:00,,0,True,"Current Member",,2006-05-31T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk
3351,26832,2379,"Lord Burns","Burns, L.","The Lord Burns GCB",,1944-03-13T00:00:00,,M,Crossbench,Lords,"Life peer",1998-07-20T00:00:00,,0,True,"Current Member",,1998-07-20T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk,3,"External/Private Office",False,True,,"Santander UK plc","2 Triton Square","Regent&rsquo;s Place",London,,"NW1 3AN","020 7756 5550","020 7756 5644",Terry.burns@santander.co.uk
1567,31605,4755,"Baroness Burt of Solihull","Burt of Solihull, B.","The Baroness Burt of Solihull",,1954-09-10T00:00:00,,F,"Liberal Democrat",Lords,"Life peer",2015-10-09T00:00:00,,0,True,"Current Member",,2015-10-09T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 3000",,burtl@parliament.uk,7,Twitter,False,False,,https://twitter.com/LorelyBurt,,,,,,,,
3349,26833,2390,"Baroness Buscombe","Buscombe, B.","The Baroness Buscombe",,1954-03-12T00:00:00,,F,Conservative,Lords,"Life peer",1998-07-23T00:00:00,,0,True,"Current Member",,1998-07-23T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk
3337,26834,2394,"Lord Butler of Brockwell","Butler of Brockwell, L.","The Rt Hon. the Lord Butler of Brockwell KG GCB CVO",,1938-01-03T00:00:00,,M,Crossbench,Lords,"Life peer",1998-02-12T00:00:00,,0,True,"Current Member",,1998-02-12T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 3000",,lord.butler@univ.ox.ac.uk
3804,24942,5111,"Baroness Butler-Sloss","Butler-Sloss, B.","The Rt Hon. the Baroness Butler-Sloss GBE",,1933-08-10T00:00:00,,F,Crossbench,Lords,"Life peer",2006-06-13T00:00:00,,0,True,"Current Member",,2006-06-13T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","0207 219 4044",,butlerslosse@parliament.uk
3343,26836,2408,"Baroness Byford","Byford, B.","The Baroness Byford DBE",,1941-01-14T00:00:00,,F,Conservative,Lords,"Life peer",1996-10-15T00:00:00,,0,True,"Current Member",,1996-10-15T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","0207 219 3095",,byfordh@parliament.uk
3310,26635,2425,"Earl of Caithness","Caithness, E.","The Rt Hon. the Earl of Caithness",,1948-11-03T00:00:00,,M,Conservative,Lords,"Excepted Hereditary",1969-12-02T00:00:00,,0,True,"Current Member",,1969-12-02T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk
4336,27793,2430,"Lord Callanan","Callanan, L.","The Lord Callanan",,1961-08-08T00:00:00,,M,Conservative,Lords,"Life peer",2014-09-24T00:00:00,,0,True,"Current Member",,2014-09-24T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353",,contactholmember@parliament.uk
3705,32316,2437,"Lord Cameron of Dillington","Cameron of Dillington, L.","The Lord Cameron of Dillington",,1949-11-24T00:00:00,,M,Crossbench,Lords,"Life peer",2004-06-29T00:00:00,,0,True,"Current Member",,2004-06-29T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","0207 219 2530","020 7219 5979",camerone@parliament.uk
3871,25102,5364,"Baroness Campbell of Loughborough","Campbell of Loughborough, B.","The Baroness Campbell of Loughborough CBE",,1948-10-10T00:00:00,,F,Crossbench,Lords,"Life peer",2008-11-10T00:00:00,,0,True,"Current Member",,2008-11-10T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk
627,25795,2450,"Lord Campbell of Pittenweem","Campbell of Pittenweem, L.","The Rt Hon. the Lord Campbell of Pittenweem CH CBE QC",,1941-05-22T00:00:00,,M,"Liberal Democrat",Lords,"Life peer",2015-10-13T00:00:00,,0,True,"Current Member",,2015-10-13T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353",,contactholmember@parliament.uk
3831,30865,5194,"Baroness Campbell of Surbiton","Campbell of Surbiton, B.","The Baroness Campbell of Surbiton",,1959-04-19T00:00:00,,F,Crossbench,Lords,"Life peer",2007-03-30T00:00:00,,0,True,"Current Member",,2007-03-30T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5124",,campbelljs@parliament.uk
499,26887,2453,"Lord Campbell-Savours","Campbell-Savours, L.","The Lord Campbell-Savours",,1943-08-23T00:00:00,,M,Labour,Lords,"Life peer",2001-07-04T00:00:00,,0,True,"Current Member",,2001-07-04T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 3513",,contactholmember@parliament.uk
4252,92517,2461,"Archbishop of Canterbury","Canterbury, Abp.","The Most Rev. and the Rt Hon. the Archbishop of Canterbury",,1956-01-06T00:00:00,,M,Bishops,Lords,Bishops,2013-02-26T00:00:00,,0,True,"Current Member",,2013-02-26T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk
2205,26888,2468,"Lord Carey of Clifton","Carey of Clifton, L.","The Rt Rev. and the Rt Hon. the Lord Carey of Clifton",,1935-11-13T00:00:00,,M,Crossbench,Lords,"Life peer",2002-11-01T00:00:00,,0,True,"Current Member",,2002-11-01T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353",,carey.andr@gmail.com,6,Website,False,False,,http://www.glcarey.co.uk/,,,,,,,,
1138,26889,2470,"Lord Carlile of Berriew","Carlile of Berriew, L.","The Lord Carlile of Berriew QC CBE",,1948-02-12T00:00:00,,M,"Liberal Democrat",Lords,"Life peer",1999-07-27T00:00:00,,0,True,"Current Member",,1999-07-27T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","0207 219 5353",,carlilea@parliament.uk,3,"External/Private Office",False,True,,"9-12 Bell Yard",London,,,,"WC2A 2JR","020 7400 1800","020 7681 1250",
4307,107673,2473,"Bishop of Carlisle","Carlisle, Bp.","The Rt Rev. the Lord Bishop of Carlisle",,1953-07-24T00:00:00,,M,Bishops,Lords,Bishops,2013-10-03T00:00:00,,0,True,"Current Member",,2013-10-03T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353",,contactholmember@parliament.uk,3,"External/Private Office",True,True,,"Bishop's House","Ambleside Road",Keswick,,,"CA12 4DD","01768 773 430",,bishop.carlisle@carlislediocese.org.uk
3295,26970,,"Lord Carrington","Carrington, L.","The Rt Hon. the Lord Carrington KG GCMG CH MC DL",,1919-06-06T00:00:00,,M,Conservative,Lords,"Life peer",1941-04-04T00:00:00,,0,True,"Current Member",,1941-04-04T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk
1206,107247,2497,"Lord Carrington of Fulham","Carrington of Fulham, L.","The Lord Carrington of Fulham",,1947-10-19T00:00:00,,M,Conservative,Lords,"Life peer",2013-09-11T00:00:00,,0,True,"Current Member",,2013-09-11T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353",,carringtonm@parliament.uk
3653,26869,2501,"Lord Carswell","Carswell, L.","The Rt Hon. the Lord Carswell",,1934-06-28T00:00:00,,M,Crossbench,Lords,"Life Peer (judicial)",2004-01-12T00:00:00,,0,True,"Current Member",,2004-01-12T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353",,contactholmember@parliament.uk
3868,64848,5358,"Lord Carter of Barnes","Carter of Barnes, L.","The Lord Carter of Barnes CBE",,1964-02-12T00:00:00,,M,Labour,Lords,"Life peer",2008-10-15T00:00:00,,0,True,"Current Member",,2013-02-13T00:00:00,1,Parliamentary,False,True,,"House of Lords",London,,,,"SW1A 0PW","020 7219 5353","020 7219 5979",contactholmember@parliament.uk
